1717620757.268279	1	65.1	-94.05	89.06	22.04
1717620757.268279	2	-42.3	20.55	82.04	23.74
1717620757.268279	3	97.5	24.6	98.25	25.2
1717620757.268279	4	-129.9	-73.65	75.5	25.73
1717620757.268279	5	70.8	-136.65	85.43	24.42
1717620757.269879	1	72.0	-91.95	82.52	22.15
1717620757.269879	2	-44.7	18.0	76.47	23.92
1717620757.269879	3	100.35	25.35	104.06	25.35
1717620757.269879	4	-136.95	-75.0	80.59	25.75
1717620757.269879	5	69.0	-137.1	85.67	24.62
1717620757.273825	1	74.55	-94.05	89.3	22.08
1717620757.273825	2	-48.15	16.5	79.62	23.83
1717620757.273825	3	98.25	27.75	104.06	25.53
1717620757.273825	4	-138.15	-73.65	80.34	25.77
1717620757.273825	5	70.95	-135.15	91.96	24.56
1717620757.2773051	1	76.35	-94.05	87.6	21.95
1717620757.2773051	2	-44.85	18.0	79.86	23.92
1717620757.2773051	3	99.0	22.2	96.07	25.31
1717620757.2773051	4	-140.4	-73.35	82.04	25.66
1717620757.2773051	5	76.2	-136.35	87.6	24.58
1717620757.2812421	1	75.9	-91.8	87.85	22.01
1717620757.2812421	2	-40.35	15.0	75.02	23.87
1717620757.2812421	3	106.35	25.65	106.72	25.44
1717620757.2812421	4	-136.2	-70.8	81.55	25.53
1717620757.2812421	5	68.4	-140.55	88.33	24.47
1717620757.285693	1	72.9	-87.0	84.94	22.04
1717620757.285693	2	-46.8	9.45	81.07	23.74
1717620757.285693	3	101.4	20.7	103.09	25.46
1717620757.285693	4	-134.1	-77.1	83.73	25.66
1717620757.285693	5	68.25	-138.3	90.27	24.47
1717620757.2928278	1	74.55	-91.65	83.01	22.08
1717620757.2928278	2	-43.8	18.3	82.52	23.74
1717620757.2928278	3	95.55	22.95	99.95	25.22
1717620757.2928278	4	-134.55	-67.95	81.55	25.71
1717620757.2928278	5	73.5	-136.05	85.67	24.47
1717620757.296041	1	77.25	-91.2	84.22	22.04
1717620757.296041	2	-45.6	14.1	85.43	23.94
1717620757.296041	3	99.3	24.75	107.21	25.29
1717620757.296041	4	-135.45	-68.1	84.46	25.71
1717620757.296041	5	69.45	-141.45	86.39	24.45
1717620757.300936	1	75.45	-88.35	95.35	22.01
1717620757.300936	2	-47.55	11.7	86.15	23.96
1717620757.300936	3	98.55	34.05	99.95	25.33
1717620757.300936	4	-135.15	-72.9	86.64	25.69
1717620757.300936	5	67.5	-137.55	85.67	24.56
1717620757.305168	1	75.75	-88.95	86.88	22.17
1717620757.305168	2	-39.45	21.6	81.8	24.09
1717620757.305168	3	96.0	26.4	97.77	25.55
1717620757.305168	4	-133.2	-73.95	83.97	25.69
1717620757.305168	5	77.85	-138.9	85.67	24.51
1717620757.308358	1	67.8	-91.05	89.78	22.04
1717620757.308358	2	-47.55	18.6	79.86	23.76
1717620757.308358	3	96.75	22.95	102.37	25.46
1717620757.308358	4	-139.2	-66.6	80.83	25.69
1717620757.308358	5	73.2	-137.1	91.23	24.71
1717620757.311727	1	72.9	-88.95	87.85	21.95
1717620757.311727	2	-41.55	13.2	88.09	23.89
1717620757.311727	3	102.9	23.4	101.16	25.62
1717620757.311727	4	-137.7	-67.05	78.17	25.73
1717620757.311727	5	69.0	-138.0	86.88	24.69
1717620757.316	1	68.85	-88.8	81.8	22.06
1717620757.316	2	-41.85	16.8	76.23	24.03
1717620757.316	3	100.8	21.6	108.66	25.42
1717620757.316	4	-136.8	-68.7	75.26	25.55
1717620757.316	5	71.85	-137.1	87.36	24.49
1717620757.320389	1	72.0	-84.75	92.2	21.86
1717620757.320389	2	-42.6	12.3	80.1	23.98
1717620757.320389	3	98.55	28.8	101.88	25.31
1717620757.320389	4	-141.15	-70.65	75.26	25.53
1717620757.320389	5	73.05	-134.55	93.17	24.6
1717620757.324594	1	73.2	-89.55	88.57	22.06
1717620757.324594	2	-44.4	21.3	85.43	24.0
1717620757.324594	3	97.35	25.35	99.7	25.44
1717620757.324594	4	-137.1	-71.7	73.08	25.8
1717620757.324594	5	69.15	-140.55	92.93	24.73
1717620757.3282921	1	71.55	-89.1	94.62	22.08
1717620757.3282921	2	-45.3	26.55	79.86	23.89
1717620757.3282921	3	98.7	21.75	101.64	25.53
1717620757.3282921	4	-142.65	-72.3	81.55	25.62
1717620757.3282921	5	69.15	-139.95	88.81	24.62
1717620757.412642	1	72.15	-91.95	80.34	22.08
1717620757.412642	2	-41.55	13.8	75.26	23.94
1717620757.412642	3	106.95	27.0	95.11	25.35
1717620757.412642	4	-138.0	-71.85	80.1	25.71
1717620757.412642	5	67.35	-140.55	88.09	24.6
1717620757.4135628	1	76.35	-85.8	84.46	22.04
1717620757.4135628	2	-44.4	18.3	75.26	24.05
1717620757.4135628	3	104.55	24.9	102.12	25.35
1717620757.4135628	4	-138.9	-75.6	84.7	25.66
1717620757.4135628	5	69.15	-140.7	91.96	24.56
1717620757.414243	1	74.4	-94.95	85.43	22.15
1717620757.414243	2	-46.05	18.9	80.34	23.69
1717620757.414243	3	97.95	27.75	95.83	25.44
1717620757.414243	4	-132.6	-71.1	81.31	25.75
1717620757.414243	5	75.0	-138.3	90.27	24.47
1717620757.41484	1	74.25	-88.35	84.94	21.88
1717620757.41484	2	-39.15	14.7	85.43	23.98
1717620757.41484	3	98.1	22.2	105.75	25.15
1717620757.41484	4	-139.95	-69.75	76.96	25.58
1717620757.41484	5	70.05	-138.3	88.33	24.6
1717620757.415395	1	68.55	-88.2	93.9	21.95
1717620757.415395	2	-46.5	16.05	77.68	23.85
1717620757.415395	3	97.95	22.05	106.48	25.51
1717620757.415395	4	-136.65	-71.25	89.54	25.62
1717620757.415395	5	68.55	-137.85	89.78	24.73
1717620757.4159381	1	74.1	-87.3	87.12	22.04
1717620757.4159381	2	-46.65	19.2	72.12	23.98
1717620757.4159381	3	94.65	23.55	97.77	25.35
1717620757.4159381	4	-141.3	-74.85	83.01	25.71
1717620757.4159381	5	72.0	-134.55	101.16	24.45
1717620757.416553	1	72.45	-86.7	91.48	21.99
1717620757.416553	2	-41.25	15.75	89.06	23.81
1717620757.416553	3	103.95	27.3	104.79	25.44
1717620757.416553	4	-134.85	-70.05	78.65	25.51
1717620757.416553	5	73.65	-139.2	87.6	24.58
1717620757.4173172	1	71.55	-91.95	89.78	22.04
1717620757.4173172	2	-43.2	17.85	89.54	23.76
1717620757.4173172	3	97.65	26.1	91.48	25.35
1717620757.4173172	4	-131.25	-69.15	80.34	25.66
1717620757.4173172	5	70.05	-135.9	81.31	24.47
1717620757.418016	1	74.4	-91.05	98.25	22.17
1717620757.418016	2	-43.5	18.3	79.62	23.98
1717620757.418016	3	100.65	24.45	107.45	25.31
1717620757.418016	4	-137.1	-70.65	82.28	25.75
1717620757.418016	5	69.3	-139.95	92.93	24.49
1717620757.418721	1	76.65	-92.7	82.52	22.15
1717620757.418721	2	-41.85	14.1	83.25	23.92
1717620757.418721	3	101.1	24.9	108.17	25.29
1717620757.418721	4	-138.0	-70.5	78.17	25.66
1717620757.418721	5	67.95	-138.75	88.33	24.58
1717620757.419334	1	76.2	-88.2	86.64	21.97
1717620757.419334	2	-45.0	13.2	84.22	23.98
1717620757.419334	3	101.55	24.15	99.22	25.27
1717620757.419334	4	-131.7	-77.25	80.1	25.71
1717620757.419334	5	76.65	-136.35	76.71	24.65
1717620757.419904	1	68.85	-87.9	87.85	21.99
1717620757.419904	2	-49.65	16.05	85.67	24.07
1717620757.419904	3	97.05	25.5	105.03	25.27
1717620757.419904	4	-139.2	-70.95	76.96	25.66
1717620757.419904	5	77.55	-136.65	99.95	24.6
1717620757.420513	1	74.7	-89.55	82.28	22.12
1717620757.420513	2	-48.6	18.15	86.15	23.72
1717620757.420513	3	103.8	28.2	95.11	25.2
1717620757.420513	4	-136.35	-76.2	71.39	25.8
1717620757.420513	5	69.6	-139.35	87.36	24.78
1717620757.421165	1	67.95	-96.45	81.31	22.17
1717620757.421165	2	-42.9	13.5	80.34	23.76
1717620757.421165	3	101.4	28.05	107.45	25.11
1717620757.421165	4	-137.1	-65.55	85.91	25.6
1717620757.421165	5	69.6	-132.45	88.33	24.49
1717620757.421841	1	71.25	-87.9	76.23	22.12
1717620757.421841	2	-43.2	12.6	76.71	24.0
1717620757.421841	3	100.65	22.8	102.85	25.33
1717620757.421841	4	-140.55	-73.35	76.96	25.6
1717620757.421841	5	72.45	-134.55	83.25	24.42
1717620757.4224389	1	72.75	-86.25	85.67	22.1
1717620757.4224389	2	-45.45	17.85	89.06	23.81
1717620757.4224389	3	99.0	25.2	96.56	25.24
1717620757.4224389	4	-143.4	-76.5	74.29	25.71
1717620757.4224389	5	70.05	-138.9	84.46	24.69
1717620757.422966	1	70.8	-83.85	85.91	22.17
1717620757.422966	2	-41.7	18.45	70.66	23.67
1717620757.422966	3	99.45	29.55	99.7	25.15
1717620757.422966	4	-137.7	-77.25	80.34	25.49
1717620757.422966	5	76.95	-139.35	82.52	24.69
1717620757.423481	1	69.75	-94.95	94.62	22.08
1717620757.423481	2	-36.9	12.3	79.38	23.65
1717620757.423481	3	101.7	28.05	97.77	25.33
1717620757.423481	4	-137.85	-72.15	77.92	25.69
1717620757.423481	5	70.05	-130.95	77.92	24.6
1717620757.424018	1	69.75	-92.7	77.68	22.01
1717620757.424018	2	-43.05	13.8	79.38	23.76
1717620757.424018	3	100.05	29.4	98.25	25.2
1717620757.424018	4	-137.7	-75.3	80.83	25.77
1717620757.424018	5	74.55	-134.25	88.81	24.73
1717620757.42457	1	75.9	-85.5	86.15	22.01
1717620757.42457	2	-46.65	13.8	86.15	23.78
1717620757.42457	3	95.25	21.75	110.59	25.27
1717620757.42457	4	-140.1	-68.4	74.78	25.51
1717620757.42457	5	69.9	-139.8	95.11	24.71
1717620757.425096	1	76.05	-94.8	98.98	22.19
1717620757.425096	2	-41.1	17.85	83.25	23.78
1717620757.425096	3	99.9	28.35	106.72	25.42
1717620757.425096	4	-135.15	-73.65	73.33	25.55
1717620757.425096	5	73.8	-139.8	86.88	24.56
1717620757.426112	1	70.35	-89.25	89.54	22.08
1717620757.426112	2	-46.65	9.75	78.41	23.78
1717620757.426112	3	97.05	21.75	107.45	25.53
1717620757.426112	4	-137.25	-71.7	81.07	25.73
1717620757.426112	5	69.45	-139.2	92.2	24.65
1717620757.426889	1	73.05	-93.45	82.52	22.1
1717620757.426889	2	-48.15	16.8	89.78	23.78
1717620757.426889	3	99.6	25.2	95.59	25.22
1717620757.426889	4	-136.8	-70.35	74.78	25.75
1717620757.426889	5	71.25	-138.45	86.39	24.47
1717620757.429815	1	71.55	-85.5	92.44	22.01
1717620757.429815	2	-43.5	12.9	80.59	23.72
1717620757.429815	3	100.35	30.75	100.67	25.4
1717620757.429815	4	-134.7	-72.3	82.04	25.62
1717620757.429815	5	66.75	-142.05	92.93	24.56
1717620757.434282	1	73.2	-85.2	88.81	22.04
1717620757.434282	2	-40.8	11.4	81.07	23.83
1717620757.434282	3	100.05	27.75	108.42	25.27
1717620757.434282	4	-139.05	-73.35	86.39	25.51
1717620757.434282	5	67.95	-139.65	83.97	24.38
1717620757.438447	1	70.95	-91.2	88.33	21.99
1717620757.438447	2	-40.2	19.8	79.62	23.58
1717620757.438447	3	98.55	29.1	100.43	25.6
1717620757.438447	4	-136.05	-69.3	78.41	25.73
1717620757.438447	5	71.85	-135.45	85.91	24.58
1717620757.441715	1	74.55	-90.75	87.85	22.04
1717620757.441715	2	-46.2	15.6	92.44	23.92
1717620757.441715	3	96.15	24.75	98.74	25.33
1717620757.441715	4	-139.8	-68.1	83.73	25.51
1717620757.441715	5	70.35	-141.75	87.36	24.6
1717620757.449615	1	66.6	-85.05	92.44	21.99
1717620757.449615	2	-39.3	15.0	75.75	23.98
1717620757.449615	3	100.35	28.95	104.06	25.49
1717620757.449615	4	-135.9	-67.65	90.27	25.66
1717620757.449615	5	70.8	-140.4	78.89	24.67
1717620757.453933	1	67.8	-89.7	88.09	22.1
1717620757.453933	2	-39.6	17.25	78.41	23.65
1717620757.453933	3	98.55	19.65	97.28	25.18
1717620757.453933	4	-141.6	-74.55	78.17	25.71
1717620757.453933	5	75.0	-136.8	85.67	24.56
1717620757.458174	1	69.6	-89.1	85.67	22.01
1717620757.458174	2	-45.3	17.85	87.36	23.58
1717620757.458174	3	96.6	26.7	104.54	25.35
1717620757.458174	4	-140.55	-72.3	78.89	25.64
1717620757.458174	5	74.7	-139.2	89.3	24.78
1717620757.466657	1	71.25	-89.1	77.92	21.92
1717620757.466657	2	-48.9	11.25	78.41	23.85
1717620757.466657	3	101.85	25.2	102.37	25.22
1717620757.466657	4	-139.8	-68.7	79.62	25.42
1717620757.466657	5	69.45	-135.6	85.43	24.73
1717620757.476287	1	75.6	-89.85	95.59	22.15
1717620757.476287	2	-40.65	18.6	82.52	23.81
1717620757.476287	3	102.15	27.75	107.21	25.35
1717620757.476287	4	-139.95	-64.2	88.33	25.66
1717620757.476287	5	70.2	-140.25	90.75	24.56
1717620757.4773061	1	71.7	-93.9	81.8	22.06
1717620757.4773061	2	-39.75	14.1	81.8	23.52
1717620757.4773061	3	99.45	28.65	104.06	25.44
1717620757.4773061	4	-138.9	-65.85	81.55	25.53
1717620757.4773061	5	68.7	-139.2	90.02	24.58
1717620757.488495	1	75.0	-92.4	85.18	22.12
1717620757.488495	2	-39.3	22.2	80.34	23.74
1717620757.488495	3	96.0	22.8	103.09	25.4
1717620757.488495	4	-138.15	-70.2	77.2	25.97
1717620757.488495	5	72.3	-134.85	87.36	24.54
1717620757.494625	1	73.8	-85.35	81.55	22.12
1717620757.494625	2	-46.5	16.8	80.34	23.83
1717620757.494625	3	95.4	24.15	97.53	25.29
1717620757.494625	4	-140.4	-74.1	83.49	25.69
1717620757.494625	5	70.05	-142.8	81.8	24.49
1717620757.5003378	1	77.25	-88.05	90.51	22.17
1717620757.5003378	2	-41.7	21.45	80.59	23.52
1717620757.5003378	3	96.0	23.85	102.85	25.33
1717620757.5003378	4	-140.25	-75.9	78.41	25.73
1717620757.5003378	5	76.8	-131.25	89.3	24.56
1717620757.505274	1	72.0	-90.45	81.55	22.06
1717620757.505274	2	-42.15	14.55	85.91	23.92
1717620757.505274	3	102.6	28.95	99.46	25.55
1717620757.505274	4	-142.5	-67.5	76.71	25.66
1717620757.505274	5	74.85	-135.15	83.97	24.71
1717620757.510252	1	78.9	-86.55	85.91	22.06
1717620757.510252	2	-46.65	15.0	78.89	23.94
1717620757.510252	3	91.8	29.85	103.09	25.49
1717620757.510252	4	-142.35	-72.0	80.83	25.66
1717620757.510252	5	74.7	-132.75	81.31	24.73
1717620757.514949	1	70.8	-86.85	90.27	21.92
1717620757.514949	2	-43.05	18.0	83.97	23.81
1717620757.514949	3	99.0	29.4	104.54	25.27
1717620757.514949	4	-132.0	-69.0	78.41	25.51
1717620757.514949	5	72.45	-134.55	92.2	24.56
1717620757.5188868	1	75.6	-91.95	78.41	22.12
1717620757.5188868	2	-38.85	12.9	81.31	23.78
1717620757.5188868	3	101.25	25.05	97.53	25.24
1717620757.5188868	4	-138.0	-70.65	79.38	25.6
1717620757.5188868	5	70.65	-133.65	90.99	24.47
1717620757.522976	1	73.5	-88.95	89.54	21.92
1717620757.522976	2	-45.15	9.75	81.55	23.81
1717620757.522976	3	95.55	30.0	104.3	25.33
1717620757.522976	4	-135.3	-77.85	77.68	25.73
1717620757.522976	5	71.85	-135.0	90.99	24.58
1717620757.527082	1	75.45	-88.95	84.7	22.19
1717620757.527082	2	-41.85	16.05	81.31	23.74
1717620757.527082	3	100.65	22.95	97.28	25.09
1717620757.527082	4	-142.35	-69.9	82.76	25.62
1717620757.527082	5	70.05	-137.55	86.39	24.56
1717620757.531701	1	69.6	-90.0	87.85	22.04
1717620757.531701	2	-41.1	18.6	78.17	23.61
1717620757.531701	3	104.1	26.4	95.83	25.15
1717620757.531701	4	-136.35	-69.0	83.25	25.73
1717620757.531701	5	71.55	-134.85	90.02	24.56
1717620757.536748	1	70.05	-88.2	86.39	22.08
1717620757.536748	2	-39.0	17.25	86.15	23.69
1717620757.536748	3	103.65	20.7	100.43	25.18
1717620757.536748	4	-143.1	-71.4	76.96	25.69
1717620757.536748	5	71.55	-140.25	89.06	24.73
1717620757.540032	1	76.95	-87.9	95.59	22.04
1717620757.540032	2	-42.0	14.7	78.17	23.69
1717620757.540032	3	100.5	23.85	101.4	25.38
1717620757.540032	4	-135.9	-72.45	75.02	25.77
1717620757.540032	5	70.05	-135.9	91.96	24.49
1717620757.544401	1	74.25	-90.9	85.67	22.08
1717620757.544401	2	-48.3	15.3	73.81	23.72
1717620757.544401	3	102.45	28.8	105.03	25.29
1717620757.544401	4	-142.05	-69.0	86.88	25.66
1717620757.544401	5	71.7	-135.15	86.15	24.56
1717620757.551104	1	74.4	-92.25	80.83	22.23
1717620757.551104	2	-46.5	9.9	81.8	23.52
1717620757.551104	3	99.3	30.3	106.48	25.29
1717620757.551104	4	-137.25	-70.8	86.15	25.62
1717620757.551104	5	69.45	-139.2	89.78	24.62
1717620757.553965	1	71.7	-89.85	92.93	22.08
1717620757.553965	2	-43.8	17.1	77.2	23.72
1717620757.553965	3	99.45	29.55	107.45	25.44
1717620757.553965	4	-142.35	-70.5	76.47	25.82
1717620757.553965	5	72.15	-134.85	95.11	24.73
1717620757.557579	1	70.2	-88.65	87.12	22.01
1717620757.557579	2	-41.1	15.15	81.8	23.74
1717620757.557579	3	99.45	28.95	100.43	25.38
1717620757.557579	4	-132.3	-73.5	86.88	25.66
1717620757.557579	5	71.85	-137.4	86.64	24.54
1717620757.562475	1	73.65	-91.8	93.65	21.99
1717620757.562475	2	-41.55	19.05	84.46	23.74
1717620757.562475	3	101.25	24.45	106.0	25.4
1717620757.562475	4	-132.9	-70.2	78.17	25.69
1717620757.562475	5	70.35	-146.1	85.91	24.62
1717620757.565792	1	73.2	-93.15	92.2	22.06
1717620757.565792	2	-45.75	16.95	82.52	23.69
1717620757.565792	3	96.15	25.8	103.09	25.2
1717620757.565792	4	-133.5	-72.9	79.62	25.6
1717620757.565792	5	71.55	-138.75	84.7	24.71
1717620757.571248	1	66.3	-93.75	95.83	21.84
1717620757.571248	2	-45.75	16.8	80.34	23.78
1717620757.571248	3	98.25	26.4	98.49	25.53
1717620757.571248	4	-132.6	-72.3	78.89	25.75
1717620757.571248	5	68.4	-138.3	85.67	24.58
1717620757.575839	1	73.35	-90.6	86.39	21.99
1717620757.575839	2	-42.3	20.1	76.96	23.74
1717620757.575839	3	97.65	26.85	98.74	25.4
1717620757.575839	4	-139.95	-72.6	85.18	25.55
1717620757.575839	5	69.0	-138.9	77.44	24.49
1717620757.579257	1	71.85	-90.9	80.1	21.97
1717620757.579257	2	-43.35	22.65	76.23	23.83
1717620757.579257	3	100.5	26.1	102.37	25.31
1717620757.579257	4	-137.7	-76.8	80.59	25.73
1717620757.579257	5	72.15	-133.95	90.99	24.73
1717620757.5851772	1	67.5	-93.3	88.81	21.95
1717620757.5851772	2	-42.15	15.0	84.94	23.52
1717620757.5851772	3	94.95	22.95	93.9	25.2
1717620757.5851772	4	-132.6	-71.1	71.63	25.71
1717620757.5851772	5	70.95	-137.4	81.8	24.71
1717620757.589513	1	72.0	-87.45	85.67	22.06
1717620757.589513	2	-40.95	10.65	77.44	23.69
1717620757.589513	3	97.2	28.5	102.37	25.35
1717620757.589513	4	-140.25	-71.85	87.36	25.55
1717620757.589513	5	72.15	-137.85	86.15	24.6
1717620757.593482	1	67.2	-88.35	78.17	22.15
1717620757.593482	2	-40.65	13.05	82.76	23.54
1717620757.593482	3	93.0	28.5	106.96	25.24
1717620757.593482	4	-136.35	-69.9	77.68	25.73
1717620757.593482	5	71.1	-137.1	90.99	24.69
1717620757.597653	1	69.75	-88.05	69.7	22.23
1717620757.597653	2	-44.25	12.3	84.46	23.45
1717620757.597653	3	105.15	29.55	92.69	25.24
1717620757.597653	4	-138.75	-70.8	73.08	25.75
1717620757.597653	5	70.65	-141.3	89.54	24.58
1717620757.604519	1	66.15	-86.25	83.97	21.86
1717620757.604519	2	-39.75	16.5	85.67	23.63
1717620757.604519	3	103.35	25.35	90.75	25.09
1717620757.604519	4	-141.45	-68.55	75.75	25.66
1717620757.604519	5	73.2	-133.65	81.8	24.65
1717620757.609198	1	69.45	-94.35	83.49	22.04
1717620757.609198	2	-45.15	14.25	84.7	23.58
1717620757.609198	3	96.9	25.5	109.14	25.4
1717620757.609198	4	-137.4	-71.85	84.94	25.71
1717620757.609198	5	69.75	-138.9	88.09	24.78
1717620757.612076	1	75.6	-90.45	100.19	22.12
1717620757.612076	2	-43.05	17.25	83.97	23.67
1717620757.612076	3	106.35	26.4	105.27	25.58
1717620757.612076	4	-144.45	-70.5	78.89	25.35
1717620757.612076	5	72.6	-139.5	85.43	24.56
1717620757.616244	1	76.65	-92.1	83.97	22.1
1717620757.616244	2	-44.85	16.35	91.23	23.72
1717620757.616244	3	99.45	25.05	96.8	25.4
1717620757.616244	4	-133.95	-71.55	74.54	25.58
1717620757.616244	5	65.7	-133.5	88.33	24.78
1717620757.620617	1	67.8	-88.2	87.6	22.06
1717620757.620617	2	-45.0	16.35	81.55	23.63
1717620757.620617	3	102.45	25.95	103.09	25.35
1717620757.620617	4	-143.25	-69.45	85.43	25.44
1717620757.620617	5	69.15	-134.4	90.27	24.49
1717620757.624724	1	73.5	-86.85	88.81	21.86
1717620757.624724	2	-43.65	13.2	89.06	23.58
1717620757.624724	3	99.15	27.9	102.85	25.35
1717620757.624724	4	-141.9	-69.75	83.49	25.66
1717620757.624724	5	72.75	-134.1	86.88	24.69
1717620757.6279309	1	66.3	-91.8	83.73	22.01
1717620757.6279309	2	-49.2	19.65	80.34	23.74
1717620757.6279309	3	100.95	31.8	104.3	25.38
1717620757.6279309	4	-139.2	-69.0	77.44	25.69
1717620757.6279309	5	63.9	-144.15	90.02	24.76
1717620757.632468	1	74.4	-84.0	101.64	22.01
1717620757.632468	2	-45.3	15.45	84.46	23.67
1717620757.632468	3	97.5	25.2	109.87	25.46
1717620757.632468	4	-136.5	-74.25	79.86	25.53
1717620757.632468	5	73.65	-131.55	83.73	24.71
1717620757.637155	1	74.1	-86.1	91.23	22.1
1717620757.637155	2	-45.15	15.3	78.89	23.69
1717620757.637155	3	99.3	27.15	95.59	25.38
1717620757.637155	4	-133.8	-69.3	78.17	25.64
1717620757.637155	5	77.25	-143.25	92.2	24.6
1717620757.747523	1	70.8	-88.05	88.33	22.04
1717620757.747523	2	-48.0	17.55	77.92	23.85
1717620757.747523	3	97.95	22.35	96.56	25.38
1717620757.747523	4	-136.2	-70.05	67.76	25.62
1717620757.747523	5	71.55	-140.55	81.55	24.65
1717620757.75053	1	72.15	-90.3	93.9	22.19
1717620757.75053	2	-45.0	15.75	88.09	23.85
1717620757.75053	3	100.2	24.3	104.54	25.46
1717620757.75053	4	-136.5	-76.35	77.44	25.75
1717620757.75053	5	70.05	-140.7	91.72	24.69
1717620757.7527392	1	74.25	-88.65	84.46	22.1
1717620757.7527392	2	-44.7	9.0	83.73	23.72
1717620757.7527392	3	100.35	18.3	105.27	25.69
1717620757.7527392	4	-132.0	-72.75	85.43	25.62
1717620757.7527392	5	76.65	-132.6	88.09	24.6
1717620757.754164	1	71.25	-97.35	91.48	22.12
1717620757.754164	2	-49.95	15.3	82.28	23.72
1717620757.754164	3	102.75	27.0	89.3	25.6
1717620757.754164	4	-133.5	-75.15	86.39	25.66
1717620757.754164	5	67.05	-138.15	83.97	24.47
1717620757.755415	1	76.95	-94.5	84.46	21.9
1717620757.755415	2	-38.7	9.75	76.71	23.52
1717620757.755415	3	99.0	22.5	106.48	25.51
1717620757.755415	4	-134.7	-71.7	71.87	25.58
1717620757.755415	5	72.3	-136.5	85.43	24.56
1717620757.7571929	1	67.95	-93.6	90.27	22.08
1717620757.7571929	2	-44.7	14.85	78.89	23.67
1717620757.7571929	3	96.0	27.9	104.54	25.29
1717620757.7571929	4	-141.3	-69.6	77.44	25.66
1717620757.7571929	5	71.4	-141.3	89.54	24.76
1717620757.758365	1	71.1	-92.4	86.64	22.08
1717620757.758365	2	-43.05	14.4	71.39	23.81
1717620757.758365	3	100.35	25.5	99.46	25.24
1717620757.758365	4	-133.65	-68.25	92.69	25.53
1717620757.758365	5	73.95	-136.2	88.81	24.78
1717620757.759996	1	70.05	-88.65	87.6	22.01
1717620757.759996	2	-43.05	13.35	80.1	23.78
1717620757.759996	3	99.0	26.7	96.8	25.18
1717620757.759996	4	-142.35	-72.15	79.86	25.69
1717620757.759996	5	69.15	-146.4	85.43	24.51
1717620757.760997	1	75.3	-93.45	88.33	21.97
1717620757.760997	2	-43.65	13.95	88.57	23.56
1717620757.760997	3	100.35	21.6	106.48	25.22
1717620757.760997	4	-137.85	-73.35	80.59	25.51
1717620757.760997	5	70.2	-136.2	89.3	24.56
1717620757.761943	1	72.9	-91.65	88.33	22.19
1717620757.761943	2	-41.25	12.15	90.27	23.83
1717620757.761943	3	99.45	24.45	105.27	25.42
1717620757.761943	4	-141.9	-69.0	84.22	25.69
1717620757.761943	5	64.8	-138.45	86.15	24.49
1717620757.763484	1	75.9	-88.95	87.85	21.95
1717620757.763484	2	-44.1	20.1	81.31	23.54
1717620757.763484	3	100.5	26.55	99.95	25.33
1717620757.763484	4	-137.4	-73.95	79.38	25.55
1717620757.763484	5	80.55	-135.45	84.22	24.6
1717620757.7647219	1	76.95	-92.25	84.7	22.17
1717620757.7647219	2	-42.6	17.4	77.44	23.67
1717620757.7647219	3	96.15	20.7	103.58	25.49
1717620757.7647219	4	-135.15	-70.5	82.28	25.82
1717620757.7647219	5	67.8	-138.9	88.09	24.51
1717620757.765774	1	77.1	-87.75	88.09	21.95
1717620757.765774	2	-39.0	16.2	83.97	23.5
1717620757.765774	3	99.45	23.85	96.07	25.4
1717620757.765774	4	-140.4	-69.15	84.94	25.75
1717620757.765774	5	70.8	-134.7	87.6	24.73
1717620757.766585	1	77.4	-89.4	92.2	22.01
1717620757.766585	2	-48.15	15.6	81.31	23.72
1717620757.766585	3	98.55	18.75	100.91	25.18
1717620757.766585	4	-137.25	-74.25	87.85	25.53
1717620757.766585	5	70.05	-140.7	91.23	24.76
1717620757.767624	1	65.55	-93.6	87.6	22.01
1717620757.767624	2	-41.25	17.85	82.28	23.87
1717620757.767624	3	99.75	21.15	103.33	25.29
1717620757.767624	4	-138.15	-70.5	75.75	25.8
1717620757.767624	5	68.55	-134.55	90.75	24.73
1717620757.768671	1	74.4	-92.55	84.94	22.06
1717620757.768671	2	-38.1	17.55	74.78	23.56
1717620757.768671	3	99.45	27.9	98.98	25.35
1717620757.768671	4	-137.4	-71.25	82.04	25.77
1717620757.768671	5	73.65	-139.8	78.89	24.54
1717620757.769618	1	72.0	-90.15	88.81	22.01
1717620757.769618	2	-47.4	17.25	87.36	23.67
